Power                   Time
129.65682422766923	30.028
130.74584745904752	30.04
131.86758154091964	30.052
133.0212330668857	30.064
134.20540638942268	30.076
135.4182519428879	30.088
136.6575950920345	30.1
137.9209940302376	30.112
139.20583416465578	30.124
140.50948577865682	30.136
141.8294679973569	30.148
143.16358439662062	30.16
144.51005235526426	30.172
145.86761794538697	30.184
147.23561462636854	30.196
148.61397389700542	30.208
150.00324226362252	30.22
151.4046193034932	30.232
152.81999070846373	30.244
154.25191361378265	30.256
155.7035515214805	30.268
157.17857522031244	30.28
158.68103163512347	30.292
160.21517632229464	30.304
161.78524213126275	30.316
163.39517570704123	30.328
165.0484058250873	30.34
166.74762043787777	30.352
168.49459523840477	30.364
170.29000489260832	30.376
172.13327597511062	30.388
174.0225529237785	30.4
175.95477406800092	30.412
177.9258426266095	30.424
179.93084720498862	30.436
181.96429561979048	30.448
184.02034589937423	30.46
186.09301641715604	30.472
188.1763979009695	30.484
190.2648461666444	30.496
192.3530929930285	30.508
194.43637447926088	30.52
196.51059325418422	30.532
198.57236197273434	30.544
200.61897175894114	30.556
202.64830915934058	30.568
204.65878761928244	30.58
206.64932812630636	30.592
208.6193491506751	30.604
210.56872176075527	30.616
212.49761852374104	30.628
214.40637072299734	30.64
216.2954251679334	30.652
218.16533945599076	30.664
220.01684759741644	30.676
221.8511052347321	30.688
223.66988573378418	30.7
225.47552279777435	30.712
227.2707696019411	30.724
229.05872913752697	30.736
230.8428017083732	30.748
232.6266271888434	30.76
234.41407263274718	30.772
236.20916632307117	30.784
238.01586897036935	30.796
239.83789775949944	30.808
241.67873184909075	30.82
243.54174100576333	30.832
245.4304973333347	30.844
247.34911558797796	30.856
249.30259921295234	30.868
251.29719306685772	30.88
253.34065575237673	30.892
255.44258457546354	30.904
257.61465504837213	30.916
259.8705788689836	30.928
262.225862135402	30.94
264.69741984330255	30.952
267.30307082053884	30.964
270.06113740573164	30.976
272.99027168866934	30.988
276.1092418027849	31.0
279.4365686728848	31.012
282.9901203673825	31.024
286.7868022472333	31.036
290.84220833401696	31.048
295.17042949636755	31.06
299.7840453872867	31.072
304.6938736687918	31.084
309.9086058510768	31.096
315.4344903296108	31.108
321.2750346771858	31.12
327.4308202742269	31.132
333.8994290692698	31.144
340.67552149325377	31.156
347.75099217836754	31.168
355.11522642146673	31.18
362.755393983409	31.192
370.6568315727629	31.204
378.803464896574	31.216
387.1782495660368	31.228
395.76368166994087	31.24
404.5422871813074	31.252
413.49700144273805	31.264
422.6112801739249	31.276
431.8691384910675	31.288
441.25540028102773	31.3
450.7559856870219	31.312
460.3580889697242	31.324
470.05025020177914	31.336
479.8221912180963	31.348
489.6645688738173	31.36
499.56889221604115	31.372
509.52750560950415	31.384
519.5334204490684	31.396
529.5800084963572	31.408
539.6607143083627	31.42
549.7686167842197	31.432
559.8959311730463	31.444
570.0337790077854	31.456
580.1721820551554	31.468
590.300115616635	31.48
600.4057257123133	31.492
610.4766809703954	31.504
620.500553995384	31.516
630.4653281805005	31.528
640.3600099163789	31.54
650.1751788174262	31.552
659.9032873244395	31.564
669.5389695353219	31.576
679.079229785872	31.588
688.5233288155924	31.6
697.8726802165074	31.612
707.1307551743083	31.624
716.3029140488946	31.636
725.3961807038014	31.648
734.4189544514476	31.66
743.3806601467226	31.672
752.2913806316639	31.684
761.1616630274073	31.696
770.0023786519163	31.708
778.8243726139574	31.72
787.6380689957037	31.732
796.4532476893328	31.744
805.2789492943132	31.756
814.1234880851706	31.768
822.9945437352343	31.78
831.899268506399	31.792
840.8443202233505	31.804
849.8359346290806	31.816
858.8801537535287	31.828
867.9830584884066	31.84
877.1509365307819	31.852
886.3904220786912	31.864
895.7084861041479	31.876
905.1121812565472	31.888
914.6083330722427	31.9
924.2032923301457	31.912
933.9026844810576	31.924
943.7110687387094	31.936
953.6315292052552	31.948
963.6652958276337	31.96
973.8114049330557	31.972
984.0664126826225	31.984
994.4242381397024	31.996
1004.8760993512359	32.008
1015.4104727020436	32.02
1026.0130484361841	32.032
1036.6666856760905	32.044
1047.3513146408511	32.056
1058.043855329909	32.068
1068.7182826089957	32.08
1079.345824044618	32.092
1089.895071591926	32.104
1100.3321915826198	32.116
1110.6213761887032	32.128
1120.7252429311975	32.14
1130.6053083403735	32.152
1140.2226583766812	32.164
1149.5385553997564	32.176
1158.5147501560753	32.188
1167.113817020929	32.2
1175.299557717786	32.212
1183.0373767040924	32.224
1190.2946004986054	32.236
1197.0409080744125	32.248
1203.248593132076	32.26
1208.8925224450127	32.272
1213.9503809597745	32.284
1218.40301523113	32.296
1222.2349183327294	32.308
1225.4349364813277	32.32
1227.996561659841	32.332
1229.917971028777	32.344
1231.2021184577145	32.356
1231.8568316953244	32.368
1231.8947599182711	32.38
1231.3334403675958	32.392
1230.1953517515897	32.404
1228.5078598674233	32.416
1226.303138915591	32.428
1223.617929498602	32.44
1220.493141559071	32.452
1216.9734436767283	32.464
1213.1070661104775	32.476
1208.9454505567867	32.488
1204.5423416173753	32.5
1199.9526901566553	32.512
1195.2315769207687	32.524
1190.4331579638038	32.536
1185.6099796234507	32.548
1180.8124744915049	32.56
1176.0882261153058	32.572
1171.4811228819503	32.584
1167.0309100579207	32.596
1162.773230657268	32.608
1158.7399072301703	32.62
1154.959641651916	32.632
1151.4588472836224	32.644
1148.262352647222	32.656
1145.3938193839413	32.668
1142.875934247364	32.68
1140.7304056843147	32.692
1138.9780324228202	32.704
1137.6389274051976	32.716
1136.7323956042512	32.728
1136.2765599435563	32.74
1136.2879818855977	32.752
1136.7814697026272	32.764
1137.7698879087761	32.776
1139.2642725975181	32.788
1141.2742599730875	32.8
1143.808112231648	32.812
1146.8725211734645	32.824
1150.4724238030688	32.836
1154.6108212292713	32.848
1159.2886319327094	32.86
1164.5047587918366	32.872
1170.256306105339	32.884
1176.5384701325372	32.896
1183.344463776535	32.908
1190.6660034293025	32.92
1198.493795248265	32.932
1206.8178268561765	32.944
1215.6276134102625	32.956
1224.9124359744192	32.968
1234.6614800893865	32.98
1244.863849237078	32.992
1255.5087501836576	33.004
1266.5855775520909	33.016
1278.0837860307836	33.028
1289.9927664940647	33.04
1302.3016784314134	33.052
1314.999171387992	33.064
1328.0729681251164	33.076
1341.5097106967994	33.088
1355.2951492289924	33.1
1369.4144967788134	33.112
1383.8527969365634	33.124
1398.5952490072361	33.136
1413.6275453477301	33.148
1428.9359904251085	33.16
1444.5076452029182	33.172
1460.3306750503118	33.184
1476.394672019693	33.196
1492.6907425672284	33.208
1509.2113639746592	33.22
1525.9502964865535	33.232
1542.9022952615635	33.244
1560.0629174177895	33.256
1577.4285740102328	33.268
1594.9964873718857	33.28
1612.7645116567955	33.292
1630.7309454657477	33.304
1648.8945579784536	33.316
1667.2545452377622	33.328
1685.8106021512087	33.34
1704.5632303563	33.352
1723.5140214515382	33.364
1742.6658267248645	33.376
1762.0229666192622	33.388
1781.591422479145	33.4
1801.378887550735	33.412
1821.3945797106899	33.424
1841.6489639307044	33.436
1862.1533545175523	33.448
1882.9194427165992	33.46
1903.9589328017585	33.472
1925.2831825839528	33.484
1946.9028112722383	33.496
1968.827090995667	33.508
1991.0632397848449	33.52
2013.6162213670157	33.532
2036.4887343391142	33.544
2059.6810505258863	33.556
2083.190848885577	33.568
2107.013179398154	33.58
2131.1401409610166	33.592
2155.5602439927547	33.604
2180.2577577575366	33.616
2205.212077927646	33.628
2230.397154774464	33.64
2255.781046777666	33.652
2281.3256537644725	33.664
2306.9866621506894	33.676
2332.7137450974806	33.688
2358.451228006183	33.7
2384.1391702860606	33.712
2409.7146669231756	33.724
2435.1132317695324	33.736
2460.270094563408	33.748
2485.1214729663843	33.76
2509.6058072246005	33.772
2533.665102429495	33.784
2557.2461481157707	33.796
2580.301313935947	33.808
2602.7888025728903	33.82
2624.672467502118	33.832
2645.9215477415173	33.844
2666.509899417158	33.856
2686.415213997233	33.868
2705.6186138235726	33.88
2724.1042687805925	33.892
2741.8586396384517	33.904
2758.8694951601206	33.916
2775.125255501227	33.928
2790.61447131231	33.94
2805.325614127762	33.952
2819.2472227497155	33.964
2832.368136380451	33.976
2844.677365946549	33.988
2856.1638037544058	34.0
2866.816370712492	34.012
2876.624363060908	34.024
2885.5779718484023	34.036
2893.6689812329637	34.048
2900.8913792595267	34.06
2907.2415476368597	34.072
2912.7179679366136	34.084
2917.3210815571447	34.096
2921.053129932097	34.108
2923.917500565894	34.12
2925.918112988982	34.132
2927.0588985619356	34.144
2927.343315936638	34.156
2926.7737665313543	34.168
2925.3511094610803	34.18
2923.0745529092724	34.192
2919.941433264854	34.204
2915.9471728086987	34.216
2911.0855153461775	34.228
2905.3488471902965	34.24
2898.728600367711	34.252
2891.215875445216	34.264
2882.802544247966	34.276
2873.482024134206	34.288
2863.2495376614106	34.3
2852.1023516178116	34.312
2840.0400992449945	34.324
2827.0650975267326	34.336
2813.1827259276242	34.348
2798.402221327562	34.36
2782.737052863949	34.372
2766.204776315326	34.384
2748.8270353379403	34.396
2730.629705182141	34.408
2711.643156443517	34.42
2691.9023650910267	34.432
2671.447265022802	34.444
2650.322720995564	34.456
2628.5778933349584	34.468
2606.265673728374	34.48
2583.4422133991884	34.492
2560.166487892176	34.504
2536.49950309668	34.516
2512.503486774602	34.528
2488.240898761672	34.54
2463.7730442081133	34.552
2439.1587755827295	34.564
2414.4534040771337	34.576
2389.7077624221665	34.588
2364.9674193875635	34.6
2340.272153846607	34.612
2315.6557709968292	34.624
2291.1461643879766	34.636
2266.7656063937748	34.648
2242.5311829187654	34.66
2218.4553113581364	34.672
2194.5461760837043	34.684
2170.808271140781	34.696
2147.243144094983	34.708
2123.850201248608	34.72
2100.627420486787	34.732
2077.5721092817603	34.744
2054.681578550736	34.756
2031.953567860081	34.768
2009.3865251891439	34.78
1986.9801069970456	34.792
1964.7358630056656	34.804
1942.6578726388614	34.816
1920.7532735291406	34.828
1899.0326806456324	34.84
1877.5104581566095	34.852
1856.2048012571274	34.864
1835.1374773056277	34.876
1814.3333124988171	34.888
1793.8195491858162	34.9
1773.625022429049	34.912
1753.7792186190165	34.924
1734.3112277350099	34.936
1715.2485870987837	34.948
1696.6162558043145	34.96
1678.4358153996066	34.972
1660.7246604498337	34.984
1643.4951958110637	34.996
1626.7542653359642	35.008
1610.502988821714	35.02
1594.7368250403658	35.032
1579.4457740100024	35.044
1564.6151212458615	35.056
1550.2263392049235	35.068
1536.2577887827501	35.08
1522.6855046928977	35.092
1509.4842239774516	35.104
1496.6285170784865	35.116
1484.0938598542295	35.128
1471.8576558677494	35.14
1459.8998379627587	35.152
1448.202964865753	35.164
1436.7521791316362	35.176
1425.535309962171	35.188
1414.5430205384903	35.2
1403.768785919078	35.212
1393.2086885804422	35.224
1382.860845458098	35.236
1372.724606762552	35.248
1362.7999473684079	35.26
1353.0872095460306	35.272
1343.5873266241874	35.284
1334.3021010723492	35.296
1325.2343766561696	35.308
1316.3882303923663	35.32
1307.7691518174022	35.332
1299.3842973408714	35.344
1291.242738524625	35.356
1283.3559071883562	35.368
1275.7380444986395	35.38
1268.4062328201587	35.392
1261.3803049941134	35.404
1254.6826885140715	35.416
1248.338167211736	35.428
1242.3734678847632	35.44
1236.81682194838	35.452
1231.6973604501438	35.464
1227.044170965341	35.476
1222.88551396903	35.488
1219.248249283779	35.5
1216.1570822398246	35.512
1213.6337398647509	35.524
1211.696386800555	35.536
1210.359025236987	35.548
1209.6306444228057	35.56
1209.5149159837413	35.572
1210.0102386313222	35.584
1211.1095256339252	35.596
1212.8001287995905	35.608
1215.0638297822356	35.62
1217.876784529091	35.632
1221.20942737406	35.644
1225.0269696918933	35.656
1229.290230800723	35.668
1233.9561764837451	35.68
1238.9783698042886	35.692
1244.3075049259526	35.704
1249.8920778729587	35.716
1255.6790346361577	35.728
1261.6145938621464	35.74
1267.6451999551225	35.752
1273.7184020329025	35.764
1279.7838032431061	35.776
1285.794022564013	35.788
1291.7055029011005	35.8
1297.47933837643	35.812
1303.0822005975037	35.824
1308.4869147514855	35.836
1313.6726675889033	35.848
1318.6252164840296	35.86
1323.336944645053	35.872
1327.8067462679687	35.884
1332.039673256691	35.896
1336.0462629863769	35.908
1339.8413961404822	35.92
1343.442856230179	35.932
1346.8697685777129	35.944
1350.1411904454828	35.956
1353.274886862878	35.968
1356.2861456675225	35.98
1359.1866352012196	35.992
1361.983621676473	36.004
1364.6794299860264	36.016
1367.2710841245741	36.028
1369.750304765473	36.04
1372.1039006742872	36.052
1374.3143213321455	36.064
1376.3604659365062	36.076
1378.2189341335668	36.088
1379.865462139006	36.1
1381.276288148281	36.112
1382.4295265857186	36.124
1383.3066852214608	36.136
1383.8942284203742	36.148
1384.1847798739482	36.16
1384.1780694131974	36.172
1383.8816559741135	36.184
1383.311350057111	36.196
1382.4913213110356	36.208
1381.4538179447875	36.22
1380.2385043067447	36.232
1378.8914406795545	36.244
1377.463830464167	36.256
1376.010608918665	36.268
1374.5889191495432	36.28
1373.2565519329653	36.292
1372.070423273026	36.304
1371.0851533383836	36.316
1370.351809317872	36.328
1369.9168212231089	36.34
1369.8211641436144	36.352
1370.0998086712084	36.364
1370.7813359702839	36.376
1371.8876489603224	36.388
1373.4338157464051	36.4
1375.4280564175292	36.412
1377.8719338153821	36.424
1380.7608399043493	36.436
1384.084638222231	36.448
1387.8283057628748	36.46
1391.972526660141	36.472
1396.4941570977348	36.484
1401.3667847416882	36.496
1406.5614818058943	36.508
1412.0476666598738	36.52
1417.7939952230226	36.532
1423.7691249430109	36.544
1429.942321450036	36.556
1436.283798786622	36.568
1442.7648267281222	36.58
1449.3577957612551	36.592
1456.036213134709	36.604
1462.774512258335	36.616
1469.547662786594	36.628
1476.330842643204	36.64
1483.0990891176637	36.652
1489.826916430847	36.664
1496.4881064795122	36.676
1503.05574559664	36.688
1509.5024734189983	36.7
1515.8010309667138	36.712
1521.9250461651056	36.724
1527.849786762445	36.736
1533.552879598742	36.748
1539.0150003760796	36.76
1544.2204113832906	36.772
1549.15744118289	36.784
1553.8189652554065	36.796
1558.2025811091564	36.808
1562.3106641702614	36.82
1566.1504521633733	36.832
1569.733796917598	36.844
1573.0764460472633	36.856
1576.1972780341705	36.868
1579.1176359023273	36.88
1581.8607150588532	36.892
1584.4509429043032	36.904
1586.9134431128928	36.916
1589.273592019931	36.928
1591.5566350248112	36.94
1593.787379307347	36.952
1595.9898010185607	36.964
1598.1865074364227	36.976
1600.3981794289348	36.988
1602.6431252635948	37.0
1604.9366382228582	37.012
1607.2900696578895	37.024
1609.710027052032	37.036
1612.197751992113	37.048
1614.748640933646	37.06
1617.351972693375	37.072
1619.9908666970846	37.084
1622.6425341629006	37.096
1625.2788941661163	37.108
1627.8676851528842	37.12
1630.3739015058557	37.132
1632.7613784517694	37.144
1634.9943949321146	37.156
1637.0393223130498	37.168
1638.8663011451288	37.18
1640.450713276035	37.192
1641.7741327717374	37.204
1642.825047725442	37.216
1643.5993957606918	37.228
1644.100650197149	37.24
1644.339457347291	37.252
1644.3331310069213	37.264
1644.104909443203	37.276
1643.6826803198353	37.288
1643.0973760359689	37.3
1642.3812961699628	37.312
1641.5662940013328	37.324
1640.681888465602	37.336
1639.7533940563933	37.348
1638.8003385558027	37.36
1637.835140081521	37.372
1636.862052910991	37.384
1635.8764489007947	37.396
1634.8644472948413	37.408
1633.8031442381937	37.42
1632.6614799483102	37.432
1631.401535799342	37.444
1629.9799754019632	37.456
1628.349659206551	37.468
1626.4614865471333	37.48
1624.266203381636	37.492
1621.71614770896	37.504
1618.7668123434883	37.516
1615.3780280405374	37.528
1611.5149620939844	37.54
1607.1489295475985	37.552
1602.2579293483327	37.564
1596.8269178841174	37.576
1590.84798200143	37.588
1584.320399544671	37.6
1577.25046622245	37.612
1569.6511951226414	37.624
1561.5419384214943	37.636
1552.9478623771627	37.648
1543.899202127406	37.66
1534.4304423928138	37.672
1524.5795266102775	37.684
1514.3868145715553	37.696
1503.893847697257	37.708
1493.1422292723553	37.72
1482.172508537365	37.732
1471.0231782786195	37.744
1459.7298797478347	37.756
1448.3248133677366	37.768
1436.8363612578094	37.78
1425.2889954376467	37.792
1413.7035411120257	37.804
1402.0976705241715	37.816
1390.4865802835484	37.828
1378.8836663779919	37.84
1367.3012813728883	37.852
1355.7516752708568	37.864
1344.2477312823555	37.876
1332.803398823706	37.888
1321.4338874804876	37.9
1310.1555591599208	37.912
1298.9855314599386	37.924
1287.9411578864026	37.936
1277.039490890565	37.948
1266.2967252844992	37.96
1255.7274898609946	37.972
1245.3440935103233	37.984
1235.1558669803055	37.996
1225.1686744892131	38.008
1215.3845124009474	38.02
1205.8012791599836	38.032
1196.4128165979448	38.044
1187.2091084206127	38.056
1178.1766761720567	38.068
1169.2992045419178	38.08
1160.5582156240043	38.092
1151.9337543124511	38.104
1143.404993612129	38.116
1134.9507918228496	38.128
1126.5502319107372	38.14
1118.1831954129386	38.152
1109.8310098836062	38.164
1101.4770549656462	38.176
1093.1072603427	38.188
1084.710445487177	38.2
1076.2786619220371	38.212
1067.8075834079036	38.224
1059.2969270331919	38.236
1050.7508109381172	38.248
1042.1777748890543	38.26
1033.5906006866926	38.272
1025.0059538396406	38.284
1016.4437913082648	38.296
1007.9266477432814	38.308
999.4787967580952	38.32
991.1252795005755	38.332
982.8908702158615	38.344
974.7990425952339	38.356
966.8709717484085	38.368
959.1245888897909	38.38
951.5738024259051	38.392
944.2280253506761	38.404
937.0918401268079	38.416
930.1648359430062	38.428
923.4417328366993	38.44
916.9127198696743	38.452
910.5639053409029	38.464
904.3778877498355	38.476
898.3345216453235	38.488
892.4118563104958	38.5
886.5872391561926	38.512
880.8384588175385	38.524
875.1447543761425	38.536
869.4877794145089	38.548
863.8523732116837	38.56
858.2271559610382	38.572
852.6051591817998	38.584
846.9843720628081	38.596
841.3681079871234	38.608
835.7649573295382	38.62
830.1883632230149	38.632
824.655875317778	38.644
819.1882816139272	38.656
813.8086998385437	38.668
808.5415696154226	38.68
803.4116982573249	38.692
798.4432381788271	38.704
793.6586798512036	38.716
789.0780142365406	38.728
784.717995905758	38.74
780.5916043811893	38.752
776.7077481332894	38.764
773.0712676889082	38.776
769.6830529523451	38.788
766.5401812070044	38.8
763.63621138166	38.812
760.9615919590356	38.824
758.5041097952275	38.836
756.2494151282748	38.848
754.1816639598974	38.86
752.2841561740294	38.872
750.5398084318874	38.884
748.9317032740703	38.896
747.4436571304466	38.908
746.0605537175028	38.92
744.7685891271635	38.932
743.5554149097286	38.944
742.4101455244131	38.956
741.3233098104134	38.968
740.2868000876651	38.98
739.2937055723377	38.992
738.3379401342562	39.004
737.4138562974977	39.016
736.5158449017408	39.028
735.6380193086319	39.04
734.7739122112584	39.052
733.9161645414978	39.064
733.0563412746837	39.076
732.1848415607336	39.088
731.2909759129905	39.1
730.3632046904183	39.112
729.3894181002603	39.124
728.3572296613868	39.136
727.2543576992929	39.148
726.0690277828625	39.16
724.7904039202288	39.172
723.4090529980663	39.184
721.9173643155805	39.196
720.3099071580236	39.208
718.5837225217	39.22
716.7384155107148	39.232
714.7762396692317	39.244
712.7022616772141	39.256
710.5243222502344	39.268
708.2528195142146	39.28
705.9004060246275	39.292
703.4816068062104	39.304
701.0124202793714	39.316
698.5098626718975	39.328
695.9913861021306	39.34
693.4742081652629	39.352
690.9746317638788	39.364
688.5074394219265	39.376
686.0854197112775	39.388
683.7189914937193	39.4
681.4159276326649	39.412
679.1811542252274	39.424
677.0166018909074	39.436
674.9212462478527	39.448
672.891370681529	39.46
670.9209387652712	39.472
669.0021254395008	39.484
667.1259705265117	39.496
665.2829566650328	39.508
663.463546821601	39.52
661.6587933313202	39.532
659.860958367812	39.544
658.0640281382425	39.556
656.2640466479208	39.568
654.4594365579416	39.58
652.6513106473943	39.592
650.8436411260435	39.604
649.0433201887195	39.616
647.2600705847645	39.628
645.5062174357427	39.64
643.7963947893805	39.652
642.1471465455646	39.664
640.5764226145649	39.676
639.1030784478461	39.688
637.7463991912878	39.7
636.525621934362	39.712
635.4595035738622	39.724
634.5659448858908	39.736
633.8616502696402	39.748
633.361889490413	39.76
633.0802541041835	39.772
633.0282159508176	39.784
633.2146354148105	39.796
633.6452855888862	39.808
634.3224131508788	39.82
635.2443344612301	39.832
636.40523337158	39.844
637.7951464992024	39.856
639.4000412428824	39.868
641.202065180969	39.88
643.1800041685218	39.892
645.3100004674774	39.904
647.5664336484994	39.916
649.9229192462767	39.928
652.3533359186057	39.94
654.8328469769984	39.952
657.3388676093616	39.964
659.8518698463978	39.976
662.3560706979792	39.988
664.8399101948003	40.0
667.2963037910642	40.012
669.7225763974467	40.024
672.1201395634555	40.036
674.4940426023352	40.048
676.852494259785	40.06
679.2063876829974	40.072
681.568857531585	40.084
683.9548618014036	40.096
686.3809441794683	40.108
688.8651907006871	40.12
691.4272478365282	40.132
694.0883843334079	40.144
696.8716812221185	40.156
699.8022890172931	40.168
702.9076430394138	40.18
706.2175732257278	40.192
709.7642516992461	40.204
713.5819273644227	40.216
717.7065185757607	40.228
722.1750272395349	40.24
727.0247696561482	40.252
732.2924265361868	40.264
738.0130369631943	40.276
744.2190235892641	40.288
750.9391908404542	40.3
758.1977847108228	40.312
766.0137339736685	40.324
774.4001328205068	40.336
783.3640346856038	40.348
792.9066112953842	40.36
803.0235313235004	40.372
813.7055177097351	40.384
824.93914100267	40.396
836.7077016614852	40.408
848.9920611186873	40.42
861.7714500202754	40.432
875.0241153634242	40.444
888.7277559347143	40.456
902.8598254708998	40.468
917.3977246403512	40.48
932.3189460288405	40.492
947.6011826073052	40.504
963.2224568592158	40.516
979.1612670318469	40.528
995.396715437001	40.54
1011.9086798926307	40.552
1028.6781701451664	40.564
1045.687776943496	40.576
1062.9220185048255	40.588
1080.3677330801775	40.6
1098.0144704469326	40.612
1115.8547317534249	40.624
1133.8840289513053	40.636
1152.1007531076416	40.648
1170.505938330295	40.66
1189.1028910784923	40.672
1207.8966251662164	40.684
1226.8931550787954	40.696
1246.0988057344794	40.708
1265.519568960492	40.72
1285.1603559914715	40.732
1305.0241384721373	40.744
1325.1111745378878	40.756
1345.418446027896	40.768
1365.939116414176	40.78
1386.6619823573328	40.792
1407.571108613543	40.804
1428.6456773050115	40.816
1449.8600621009598	40.828
1471.1841403818983	40.84
1492.5837817325735	40.852
1514.0215489637767	40.864
1535.4576352128313	40.876
1556.850918391873	40.888
1578.159914036803	40.9
1599.3435322398816	40.912
1620.361826075202	40.924
1641.1768051820698	40.936
1661.753078686421	40.948
1682.058317143564	40.96
1702.0637299245625	40.972
1721.7445767988656	40.984
1741.080606662687	40.996
1760.05644368975	41.008
1778.6620296718977	41.02
1796.8930676292725	41.032
1814.7513663529116	41.044
1832.2451132141114	41.056
1849.389098484816	41.068
1866.2047025766772	41.08
1882.7195252950162	41.092
1898.9667472143433	41.104
1914.9843408392883	41.116
1930.8141218520589	41.128
1946.5006709530949	41.14
1962.0900316221184	41.152
1977.6283210709073	41.164
1993.1603014400248	41.176
2008.727853066288	41.188
2024.3686232176076	41.2
2040.1149758603417	41.212
2055.993357765485	41.224
2072.0239800622894	41.236
2088.220675184027	41.248
2104.59078054106	41.26
2121.135076228107	41.272
2137.847886573213	41.284
2154.7172039846396	41.296
2171.724693354066	41.308
2188.8456557437894	41.32
2206.049028125133	41.332
2223.2974970304754	41.344
2240.5475262798695	41.356
2257.7492052440243	41.368
2274.846151754018	41.38
2291.7757184732086	41.392
2308.4696058974705	41.404
2324.8547430194735	41.416
2340.8544462118125	41.428
2356.3899912949387	41.44
2371.382470055935	41.452
2385.7547924098103	41.464
2399.4338233157955	41.476
2412.3525776974634	41.488
2424.4523011896804	41.5
2435.684336353691	41.512
2446.0116704201855	41.524
2455.409918147577	41.536
2463.8675756617927	41.548
2471.385710886528	41.56
2477.9772134150703	41.572
2483.665439411337	41.584
2488.4823053462105	41.596
2492.466157529228	41.608
2495.6596343950505	41.62
2498.107627836678	41.632
2499.855457037297	41.644
2500.9473861655288	41.656
2501.4256301633513	41.668
2501.3296770624074	41.68
2500.69581795277	41.692
2499.556892101084	41.704
2497.942241331943	41.716
2495.8778742445074	41.728
2493.386824100656	41.74
2490.4896095281847	41.752
2487.2045108996326	41.764
2483.5475844205857	41.776
2479.5326664645268	41.788
2475.1712241505943	41.8
2470.4721069464795	41.812
2465.441430743182	41.824
2460.082624358699	41.836
2454.3965029593246	41.848
2448.381391704267	41.86
2442.0334519371954	41.872
2435.3471823902464	41.884
2428.3160013607567	41.896
2420.9328602894343	41.908
2413.1908453236288	41.92
2405.083901659357	41.932
2396.607712337966	41.944
2387.760581170469	41.956
2378.54418350919	41.968
2368.964296064928	41.98
2359.0314707071097	41.992
2348.76145952013	42.004
2338.175420164106	42.016
2327.2999019665094	42.028
2316.1665212495946	42.04
2304.8113470039934	42.052
2293.2740460197806	42.064
2281.5968853766894	42.076
2269.8235905858055	42.088
2257.9982359085216	42.1
2246.1642925508722	42.112
2234.363635127724	42.124
2222.6355165550635	42.136
2211.0157736206575	42.148
2199.5362338878335	42.16
2188.2241032224847	42.172
2177.1014817033038	42.184
2166.1851375345645	42.196
2155.4864084007263	42.208
2145.0111214430303	42.22
2134.7596266467563	42.232
2124.726944650317	42.244
2114.902807082877	42.256
2105.271536060633	42.268
2095.8120607065366	42.28
2086.498173739078	42.292
2077.298910607144	42.304
2068.1790089174933	42.316
2059.099459754207	42.328
2050.0180801172382	42.34
2040.8902328962588	42.352
2031.669683961108	42.364
2022.3095220281698	42.376
2012.7631876403432	42.388
2002.9855345798933	42.4
1992.9337575074815	42.412
1982.5680602738082	42.424
1971.852197938785	42.436
1960.7539869057591	42.448
1949.2457807147603	42.46
1937.304924772254	42.472
1924.9141463329245	42.484
1912.0619417201963	42.496
1898.7428730378547	42.508
1884.957749165919	42.52
1870.7137536013786	42.532
1856.0244250186927	42.544
1840.9096720801265	42.556
1825.3959442042253	42.568
1809.5163711700623	42.58
1793.3106558517172	42.592
1776.824654369633	42.604
1760.1098389805256	42.616
1743.2225571396489	42.628
1726.2228357680895	42.64
1709.1729481356658	42.652
1692.1359605862892	42.664
1675.1740960254363	42.676
1658.3468505079634	42.688
1641.70914932502	42.7
1625.3096372673053	42.712
1609.1891718786571	42.724
1593.3796454894107	42.736
1577.9031940277885	42.748
1562.7717663908238	42.76
1547.9871346237412	42.772
1533.541530141139	42.784
1519.4187691871657	42.796
1505.5957015073957	42.808
1492.0439247006	42.82
1478.7315992764727	42.832
1465.625223361373	42.844
1452.6911321065122	42.856
1439.8966226316138	42.868
1427.210928218433	42.88
1414.6060419605735	42.892
1402.0573374481264	42.904
1389.5438324856018	42.916
1377.0481882215277	42.928
1364.5566271337993	42.94
1352.0586540223157	42.952
1339.5466089671797	42.964
1327.015422568896	42.976
1314.4625143267695	42.988
1301.8877792717715	43.0
1289.2935510599884	43.012
1276.6845207753013	43.024
1264.0676301275087	43.036
1251.4519734019518	43.048
1238.8486499074465	43.06
1226.270443705296	43.072
1213.731407437361	43.084
1201.2465183270722	43.096
1188.83136605733	43.108
1176.5017903146131	43.12
1164.2733664177892	43.132
1152.1608661471323	43.144
1140.1777779219865	43.156
1128.3358570936352	43.168
1116.6446258546002	43.18
1105.1109558295736	43.192
1093.7388277730383	43.204
1082.5290931505544	43.216
1071.47933167647	43.228
1060.5839262639076	43.24
1049.8343537414403	43.252
1039.2195869472864	43.264
1028.7265115324426	43.276
1018.3405058003813	43.288
1008.0461052681406	43.3
997.8276730942421	43.312
987.6702046483539	43.324
977.5601396231797	43.336
967.4860221835111	43.348
957.4390743680175	43.36
947.4138035114013	43.372
937.4084175960627	43.384
927.4249017813519	43.396
917.4689418240731	43.408
907.5497688732944	43.42
897.6797669712556	43.432
887.8738314746779	43.444
878.1487189922902	43.456
868.5226250193527	43.468
859.0146995258951	43.48
849.6444657419994	43.492
